"x","y","line","user","task","algo","accuracy","autoCompleteUsed","rankOfPredictionUsed","difficulty","supported","training","isGroundTruth","turnedPrediction","selectedCoordsNorm","multiplicity[1;129]"
8.69230296992903,-2.8018385982936955,3,"5dd6f1d7c5faa268624c5037","out_med_task_4","out_med_task_4",0.8571428571428572,True,3,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.7473555807770925, 'y': 0.5779382096933368}, {'x': 0.7328510907345238, 'y': 0.5390023408263492}]",1
8.56425358004076,-2.9828538516245646,3,"5dd6f1d7c5faa268624c5037","out_med_task_4","out_med_task_4",0.8571428571428572,True,3,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.7473555807770925, 'y': 0.5779382096933368}, {'x': 0.7328510907345238, 'y': 0.5390023408263492}, {'x': 0.5112761819079904, 'y': 0.8187023901953494}]",1
8.81154763816712,-1.640269474403965,3,"5dd6f1d7c5faa268624c5037","out_med_task_4","out_med_task_4",0.8571428571428572,True,3,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.7473555807770925, 'y': 0.5779382096933368}, {'x': 0.7328510907345238, 'y': 0.5390023408263492}, {'x': 0.5112761819079904, 'y': 0.8187023901953494}, {'x': 0.7225590306663149, 'y': 0.986025904150074}]",1
1.8326718047793573,7.903898040990524,3,"5dd6f1d7c5faa268624c5037","out_med_task_4","out_med_task_4",0.8571428571428572,True,3,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.7473555807770925, 'y': 0.5779382096933368}, {'x': 0.7328510907345238, 'y': 0.5390023408263492}, {'x': 0.5112761819079904, 'y': 0.8187023901953494}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.07794848710658295, 'y': 0.2941494045337179}]",1
1.0647742300814376,8.000096312496156,3,"5dd6f1d7c5faa268624c5037","out_med_task_4","out_med_task_4",0.8571428571428572,True,3,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.7473555807770925, 'y': 0.5779382096933368}, {'x': 0.7328510907345238, 'y': 0.5390023408263492}, {'x': 0.5112761819079904, 'y': 0.8187023901953494}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.07794848710658295, 'y': 0.2941494045337179}, {'x': 0.1849613573645639, 'y': 0.39802523663633455}, {'x': 0.16119978702746363, 'y': 0.34856426364044296}, {'x': 0.1687193908863943, 'y': 0.33186962833963984}]",1
1.1312896902161154,8.097983544162085,3,"5dd6f1d7c5faa268624c5037","out_med_task_4","out_med_task_4",0.8571428571428572,True,3,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.7473555807770925, 'y': 0.5779382096933368}, {'x': 0.7328510907345238, 'y': 0.5390023408263492}, {'x': 0.5112761819079904, 'y': 0.8187023901953494}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.07794848710658295, 'y': 0.2941494045337179}, {'x': 0.1849613573645639, 'y': 0.39802523663633455}, {'x': 0.16119978702746363, 'y': 0.34856426364044296}, {'x': 0.1687193908863943, 'y': 0.33186962833963984}, {'x': 0.40596993013264826, 'y': 0.6393663197076581}]",1
5.245784665242146,-6.185757045480427,3,"5dd6f1d7c5faa268624c5037","out_med_task_4","out_med_task_4",0.8571428571428572,True,3,"medium",True,False,False,True,"[{'x': 0.5112761819079904, 'y': 0.8187023901953494}, {'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}]",2
1.059130821092196,-1.1384240078698715,4,"5a4a8802817d1800018d2549","out_med_task_4","out_med_task_4",0.2222222222222222,False,-1,"medium",False,False,False,"N/A","[]",129
1.6676805055541566,-1.5190699542888286,4,"5a4a8802817d1800018d2549","out_med_task_4","out_med_task_4",0.2222222222222222,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}]",90
0.42767987537091073,-5.874363311957875,4,"5a4a8802817d1800018d2549","out_med_task_4","out_med_task_4",0.2222222222222222,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.1849613573645639, 'y': 0.39802523663633455}]",1
1.4695943889873349,1.396164321482715,4,"5a4a8802817d1800018d2549","out_med_task_4","out_med_task_4",0.2222222222222222,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.1849613573645639, 'y': 0.39802523663633455}, {'x': 0.35565340925378125, 'y': 0.5591973962303455}, {'x': 0.40596993013264826, 'y': 0.6393663197076581}, {'x': 0.5112761819079904, 'y': 0.8187023901953494}, {'x': 0.5674546273667284, 'y': 0.7811294115037953}, {'x': 0.6418172730086433, 'y': 0.8387942884129724}, {'x': 0.7225590306663149, 'y': 0.986025904150074}]",1
7.498891574748504,1.0723687325166402,4,"5a4a8802817d1800018d2549","out_med_task_4","out_med_task_4",0.2222222222222222,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.1849613573645639, 'y': 0.39802523663633455}, {'x': 0.35565340925378125, 'y': 0.5591973962303455}, {'x': 0.40596993013264826, 'y': 0.6393663197076581}, {'x': 0.5112761819079904, 'y': 0.8187023901953494}, {'x': 0.5674546273667284, 'y': 0.7811294115037953}, {'x': 0.6418172730086433, 'y': 0.8387942884129724}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.7473555807770925, 'y': 0.5779382096933368}, {'x': 0.7328510907345238, 'y': 0.5390023408263492}, {'x': 0.6105465370475346, 'y': 0.47063898014999245}, {'x': 0.6007882020690435, 'y': 0.4905514775700626}, {'x': 0.5991859302941819, 'y': 0.5056749304277985}]",1
1.059130821092196,-1.1384240078698715,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[]",129
1.205212156128795,-0.829602840968481,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}]",1
6.129535341875273,-6.0125627663834695,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}]",7
1.198381522807117,-2.3154556576024103,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}]",2
1.3411652707772606,-1.3118023838669566,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 1.0, 'y': 1.0}]",2
4.048791632082436,-3.5670460173368412,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 1.0, 'y': 1.0}, {'x': 0.7225590306663149, 'y': 0.986025904150074}]",4
1.9988740285481317,-5.678407564071522,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 1.0, 'y': 1.0}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.17509290094513888, 'y': 0.824168767210688}]",1
2.9262982798764607,-5.829435848668182,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 1.0, 'y': 1.0}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}]",38
1.4722760546440496,-7.2865625710662885,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 1.0, 'y': 1.0}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.07794848710658295, 'y': 0.2941494045337179}]",1
1.477834053267804,-7.466383824741908,5,"5d1a69d8f97a18001977e0d7","out_med_task_4","out_med_task_4",0.6,False,-1,"medium",False,False,False,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 1.0, 'y': 1.0}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.07794848710658295, 'y': 0.2941494045337179}, {'x': 0.5112761819079904, 'y': 0.8187023901953494}]",1
1.059130821092196,-1.1384240078698715,6,"5f26aaed7bb0bd4121461b6d","out_med_task_4","out_med_task_4",0.75,True,1,"medium",True,False,False,False,"[]",129
-3.449641785098192,-3.2512151331794477,6,"5f26aaed7bb0bd4121461b6d","out_med_task_4","out_med_task_4",0.75,True,1,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}]",28
-2.3253938952109525,1.0707556332495591,6,"5f26aaed7bb0bd4121461b6d","out_med_task_4","out_med_task_4",0.75,True,1,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 1.0, 'y': 1.0}]",19
3.6333883835825964,0.8325705282495558,6,"5f26aaed7bb0bd4121461b6d","out_med_task_4","out_med_task_4",0.75,True,1,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 1.0, 'y': 1.0}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}]",20
2.9262982798764607,-5.829435848668182,6,"5f26aaed7bb0bd4121461b6d","out_med_task_4","out_med_task_4",0.75,True,1,"medium",True,False,False,True,"[{'x': 1.0, 'y': 1.0}, {'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}]",38
1.059130821092196,-1.1384240078698715,7,"5e58fa19fc38d6104f798878","out_med_task_4","out_med_task_4",0.8333333333333334,False,-1,"medium",False,False,False,"N/A","[]",129
1.6676805055541566,-1.5190699542888286,7,"5e58fa19fc38d6104f798878","out_med_task_4","out_med_task_4",0.8333333333333334,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}]",90
7.5659406851830395,-3.21651846070393,7,"5e58fa19fc38d6104f798878","out_med_task_4","out_med_task_4",0.8333333333333334,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}]",30
1.059130821092196,-1.1384240078698715,8,"5c66bbd0d0fb37000172fdfe","out_med_task_4","out_med_task_4",0.5,False,-1,"medium",False,False,False,"N/A","[]",129
1.6676805055541566,-1.5190699542888286,8,"5c66bbd0d0fb37000172fdfe","out_med_task_4","out_med_task_4",0.5,False,-1,"medium",False,False,False,"N/A","[{'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}]",90
1.059130821092196,-1.1384240078698715,9,"5b1efc25bdf4e1000163af46","out_med_task_4","out_med_task_4",0.23076923076923073,True,1,"medium",True,False,False,False,"[]",129
1.6676805055541566,-1.5190699542888286,9,"5b1efc25bdf4e1000163af46","out_med_task_4","out_med_task_4",0.23076923076923073,True,1,"medium",True,False,False,False,"[{'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}]",90
1.9348799689577294,-2.967644434453978,9,"5b1efc25bdf4e1000163af46","out_med_task_4","out_med_task_4",0.23076923076923073,True,1,"medium",True,False,False,False,"[{'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.8168712132114323, 'y': 0.8521999693148302}, {'x': 0.8591637889525439, 'y': 0.8003613022639673}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}]",1
-1.345650120152069,-0.6448576529270259,9,"5b1efc25bdf4e1000163af46","out_med_task_4","out_med_task_4",0.23076923076923073,True,1,"medium",True,False,False,True,"[{'x': 0.8168712132114323, 'y': 0.8521999693148302}, {'x': 0.6977923533607668, 'y': 0.8025707819653052}, {'x': 0.5112761819079904, 'y': 0.8187023901953494}, {'x': 0.8591637889525439, 'y': 0.8003613022639673}, {'x': 0.6418172730086433, 'y': 0.8387942884129724}, {'x': 1.0, 'y': 1.0}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}]",1
1.059130821092196,-1.1384240078698715,10,"5dd58b43149f5354a6124a41","out_med_task_4","out_med_task_4",0.8333333333333334,False,-1,"medium",True,False,False,False,"[]",129
1.6676805055541566,-1.5190699542888286,10,"5dd58b43149f5354a6124a41","out_med_task_4","out_med_task_4",0.8333333333333334,False,-1,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}]",90
7.5659406851830395,-3.21651846070393,10,"5dd58b43149f5354a6124a41","out_med_task_4","out_med_task_4",0.8333333333333334,False,-1,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}]",30
1.059130821092196,-1.1384240078698715,11,"5edc195a95d5090e1c3f91b2","out_med_task_4","out_med_task_4",1.0,False,-1,"medium",False,False,False,"N/A","[]",129
1.6676805055541566,-1.5190699542888286,11,"5edc195a95d5090e1c3f91b2","out_med_task_4","out_med_task_4",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}]",90
5.454281128231385,-5.570328126715533,11,"5edc195a95d5090e1c3f91b2","out_med_task_4","out_med_task_4",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.99983796599714, 'y': 0.03113873096489616}]",5
5.4066713236465285,-5.610095415700379,11,"5edc195a95d5090e1c3f91b2","out_med_task_4","out_med_task_4",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}]",3
5.332268176779091,-6.008055495849429,11,"5edc195a95d5090e1c3f91b2","out_med_task_4","out_med_task_4",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}]",15
1.059130821092196,-1.1384240078698715,12,"5d02ed8f7a3c0f0015cd3230","out_med_task_4","out_med_task_4",0.75,False,-1,"medium",True,False,False,False,"[]",129
1.6676805055541566,-1.5190699542888286,12,"5d02ed8f7a3c0f0015cd3230","out_med_task_4","out_med_task_4",0.75,False,-1,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}]",90
