,0,1
374,13.835115,1.525899
375,13.275534,0.6284022
376,12.149823,-1.4418193
377,12.676946,-2.250167
378,14.472517,-0.8313919
379,14.025818,-0.04492057
380,14.611079,-0.8701203
381,13.86356,-0.1438528
382,14.593617,-0.75049096
383,14.036844,-0.16379265
384,14.510841,-0.89351535
385,14.10803,-0.13495925
386,14.8735285,-0.8335061
387,14.203703,-0.15285258
388,14.866454,-0.8659737
389,14.04339,-0.1562847
390,14.839378,-0.9144976
391,14.6345825,-0.42267963
392,13.179859,-2.2048848
393,14.830992,-0.36656716
394,15.090324,-0.82404983
395,14.934788,-0.5153891
396,14.9341,-0.8077842
397,14.979141,-0.48622525
398,15.080332,-0.7947837
399,14.87154,-0.7442147
400,15.030577,-0.9442549
401,14.947492,-0.8301787
402,15.07967,-0.8599905
403,15.008304,-0.8532659
404,15.030417,-1.0161123
405,13.474308,-2.2579017
406,14.910814,-0.98751867
407,14.824859,-0.9866106
408,13.291362,-2.323274
409,13.30543,-2.145104
410,14.490185,-1.1261405
411,15.161289,-1.5436538
412,14.268948,-1.4896915
413,13.242945,-2.7839448
414,14.261216,-1.6462411
415,14.0578575,-2.0982885
416,14.233318,-1.6524972
417,13.252781,-2.2355921
418,14.560933,-1.6116074
419,15.073282,-3.0118878
420,14.041035,-2.4073775
421,15.096402,-2.8124413
422,13.703096,-2.3312767
423,15.074161,-3.0758502
424,15.334103,-1.7945399
425,15.113745,-3.2015452
426,15.352188,-1.8987677
427,15.108557,-3.3243434
428,15.284955,-2.0493717
429,15.131742,-3.1690588
430,15.50362,-2.0678718
431,14.871646,-3.1648264
432,15.710197,-2.505504
433,13.670259,-3.1643193
434,15.709716,-3.2876432
435,15.16027,-3.6136723
436,15.674939,-2.5336945
437,15.178903,-3.9437416
438,16.330357,-3.354628
439,16.215368,-5.2022476
440,16.760746,-3.4879608
441,16.381376,-5.2409806
442,16.945295,-3.5633729
443,16.426792,-5.4872518
444,16.979052,-3.8715389
445,15.994874,-5.5171227
446,16.925114,-3.894412
447,16.069609,-5.546092
448,16.884642,-3.6482422
449,16.0312,-5.5675
450,16.148762,-3.2974875
451,15.305634,-5.6800094
452,16.228107,-3.4140718
453,15.6324835,-5.529971
454,16.391068,-3.7561045
455,16.051863,-5.494316
456,16.85976,-4.100997
457,15.758758,-5.71842
458,16.826239,-4.482076
459,15.57103,-5.8118486
460,16.858654,-4.3944182
461,15.707877,-5.8960066
462,17.061644,-4.565285
463,15.740795,-6.0066924
464,14.804755,-3.558585
465,15.296862,-5.694675
466,15.324749,-3.6755369
467,15.699853,-5.760438
468,17.122782,-7.6038084
469,14.486471,-5.443102
470,15.591595,-3.3511114
471,15.506609,-5.90085
472,15.532188,-3.7653632
473,14.811553,-5.3553104
474,15.393826,-4.030922
475,16.027056,-5.8278255
476,16.884935,-5.0455017
477,16.018267,-5.861489
478,10.047596,26.613796
479,10.005954,26.652748
480,12.761579,3.8877535
481,25.496288,8.105003
482,13.131396,5.558582
483,11.65662,3.4497805
484,2.514846,3.239759
485,13.73711,1.8473278
486,12.985409,0.42475104
487,13.920785,1.1846015
488,12.80056,2.0277042
489,12.374507,-1.2286088
490,13.098494,0.17533994
491,13.784106,1.7620239
492,13.385482,-0.1787294
493,13.887618,0.16417232
494,13.378688,-0.1569346
495,13.942927,-0.46956638
496,13.195243,-2.013049
497,13.242717,-2.0374458
498,13.487099,-0.3748305
499,13.265851,-1.9176689
500,13.421534,-0.39775178
501,14.290103,-0.8137931
502,13.1512985,-2.30006
503,14.744467,-0.9655393
504,14.072329,-1.5338063
505,15.114879,-1.1055273
506,14.851958,-1.3500059
507,15.181219,-1.1246145
508,14.880821,-1.299628
509,15.129026,-1.1682847
510,15.066029,-1.3651711
511,15.381054,-1.2465273
512,13.698244,-1.8435414
513,15.363061,-1.2199343
514,15.484244,-1.7257054
515,15.373472,-1.1741779
516,15.261176,-1.6079139
517,15.26383,-1.4553815
518,15.408899,-1.4939345
519,15.432159,-1.2990568
520,15.33123,-1.6068487
521,15.406824,-1.2540231
522,15.539819,-1.6522142
523,15.376347,-1.2622757
524,15.461367,-1.654476
525,15.356778,-1.2959114
526,15.606303,-1.7253312
527,15.390288,-1.2794914
528,15.683799,-1.9875776
529,15.550989,-1.454763
530,15.594683,-2.0539181
531,15.57564,-1.5671283
532,15.625775,-1.9070565
533,15.490087,-1.459248
534,15.639002,-1.8836602
535,15.486878,-1.5880693
536,15.590184,-1.7275351
537,15.563284,-1.5691386
538,15.588288,-1.7872909
539,15.649377,-1.8215334
540,15.540142,-1.7252865
541,15.613575,-1.8591125
542,15.560939,-1.7680043
543,15.581564,-1.7093929
544,14.164981,-2.8904502
545,13.621095,-2.8500865
546,15.3763485,-1.939744
547,15.622634,-1.7799345
548,15.758667,-2.324619
549,15.561899,-1.7368789
550,15.524439,-2.438387
551,15.564419,-1.7776122
552,14.968293,-2.666456
553,15.517269,-2.1902547
554,15.463702,-2.5051608
555,15.6597805,-2.0657206
556,16.134777,-2.911493
557,15.952865,-2.4680219
558,16.047216,-2.875548
559,15.742542,-2.429759
560,16.101974,-2.9375267
561,16.03186,-2.7180324
562,16.006826,-3.1722493
563,15.9102545,-2.564051
564,16.769608,-3.7228358
565,15.990895,-2.602234
566,16.834911,-4.018834
567,13.597038,-2.882134
568,13.973302,-3.1536272
569,15.918463,-2.8211603
570,15.355669,-3.0198834
571,15.93855,-2.9570916
572,13.678376,-3.0327969
573,13.7923155,-3.2445364
574,16.798838,-4.1746354
575,14.651429,-3.578817
576,14.574412,-3.4431996
577,16.19733,-2.8523102
578,17.109953,-4.33901
579,16.208744,-2.7060442
580,17.216206,-4.510522
581,16.267454,-2.8463278
582,17.199284,-4.501848
583,16.725788,-3.5506916
584,17.227379,-4.452072
585,16.734682,-4.4037423
586,13.624258,-3.2055864
587,16.76006,-4.9954796
588,14.722037,-3.7593563
589,14.718603,-3.5751395
590,17.253693,-4.568112
591,16.453402,-2.7339582
592,16.966702,-4.4121203
593,16.346584,-2.6501007
594,17.134195,-4.5068016
595,16.374063,-3.1453993
596,17.023024,-4.8042583
597,16.832058,-4.67518
598,13.470819,-3.421143
599,14.228215,-3.889667
600,13.623686,-3.5090685
601,15.119856,-3.8434463
602,17.308222,-4.9730997
603,16.769526,-4.1633377
604,17.141052,-5.030117
605,14.261896,-4.247075
606,16.467756,-4.9602346
607,14.877875,-3.735865
608,16.788902,-5.0676427
609,16.556519,-4.280263
610,14.62563,-4.434041
611,16.495745,-4.972494
612,16.639482,-4.839503
613,14.484045,-4.9035187
614,13.536879,-5.039678
615,14.9384165,-4.736035
616,17.551338,-5.028388
617,17.196901,-5.512095
618,17.257067,-4.837516
619,15.689068,-5.199784
620,17.092827,-5.0799227
621,15.445552,-5.2485805
622,17.658136,-4.8625007
623,10.03768,26.621984
624,10.041021,26.612202
625,12.7335615,3.8919518
626,6.0713606,7.5778837
627,12.635684,1.848325
628,12.648206,1.8304219
629,12.658217,1.8531275
630,12.430616,2.2969046
631,12.62938,2.554768
632,13.693361,0.103147514
633,13.015464,0.073196225
634,13.74906,0.1244835
635,13.423849,-0.13349664
636,13.117445,-1.8168771
637,13.488043,-0.264815
638,13.15209,-1.3258011
639,13.084907,-1.8121653
640,13.16298,-1.8514665
641,13.277829,-2.4307919
642,13.764961,-0.35948
643,13.6453085,-0.38551012
644,14.364684,-1.0278683
645,14.678012,-0.75132155
646,13.045971,-2.1921625
647,13.251083,-2.8555467
648,14.16089,-1.5336413
649,14.579443,-1.0863894
650,14.226443,-1.5051218
651,14.704105,-1.1320508
652,14.132795,-1.695025
653,14.426285,-1.2755446
654,13.937148,-2.017658
655,14.674064,-1.2231156
656,14.826386,-0.94474685
657,14.644918,-1.1253047
658,14.713056,-0.9879328
659,14.776717,-1.1438785
660,15.092457,-0.8882172
661,14.991717,-1.2329931
662,15.032065,-0.87711024
663,14.701322,-1.4191171
664,14.080255,-2.5937817
665,14.874406,-1.1933365
666,15.325925,-0.79128283
667,17.537828,-2.7871351
668,15.433167,-0.8541163
669,17.596476,-2.8301468
670,15.38312,-0.85734487
671,17.609522,-2.8354056
672,15.477839,-0.81497556
673,17.635263,-2.8341138
674,15.41819,-0.8988392
675,17.586784,-2.8764498
676,15.442405,-0.80153483
677,17.56765,-2.8560283
678,15.456788,-0.8347875
679,17.619356,-2.9657629
680,15.485594,-0.79120535
681,17.592684,-2.8806865
682,15.413811,-0.88076544
683,16.938347,-2.7873356
684,15.263268,-0.8443888
685,13.51183,-2.813191
686,15.340136,-0.8149558
687,17.16118,-2.8706741
688,15.437221,-0.8106841
689,17.563122,-2.8651776
690,15.468193,-0.8448656
691,17.592567,-2.9151256
692,15.274356,-1.2269717
693,16.118517,-4.438009
694,15.19054,-2.083818
695,15.731598,-4.1858044
696,14.9738865,-2.3181965
697,16.148811,-4.5854445
698,14.464631,-2.7680259
699,16.369864,-4.72398
700,14.241243,-2.852371
701,15.71118,-5.859576
702,14.119779,-2.7662573
703,13.821947,-4.1624165
704,15.15067,-2.9760494
705,16.142195,-5.0562716
706,15.279919,-3.0438988
707,15.700743,-5.359951
708,15.71701,-3.4261022
709,13.857087,-3.6324103
710,15.315194,-3.3254125
711,13.82567,-3.325986
712,16.670061,-3.2776587
713,15.882818,-5.3652096
714,15.493654,-3.8286374
715,17.076036,-5.079212
716,17.168736,-4.7157993
717,17.090315,-5.2052827
718,17.097061,-4.9220676
719,17.127983,-5.2951403
720,17.060373,-5.040038
721,17.354885,-5.155925
722,15.408906,-4.2131944
723,14.708076,-5.360735
724,10.045018,26.613691
725,10.05975,26.592115
726,12.765356,3.8965144
727,6.0941,7.555357
728,12.647154,1.8237951
729,5.049659,5.3988576
730,12.437267,1.1458082
731,11.249834,4.066865
732,12.606165,2.6452708
733,13.5689,1.1791005
734,13.259374,0.6189211
735,13.207528,2.453142
736,12.990958,-2.0875626
737,13.23967,2.423997
738,13.397193,0.41236112
739,14.213595,-0.23708974
740,13.397027,0.31866455
741,13.909281,-0.50239754
742,13.232479,-2.41431
743,13.350379,-1.7349042
744,13.42486,-2.3304613
745,13.461018,-2.1881618
746,13.442856,-2.557342
747,13.665255,-2.3482676
748,13.87037,-1.8729571
749,13.816937,-2.7085922
750,14.373348,-1.3065354
751,14.698518,-1.7507721
752,15.091985,-2.3956683
753,14.363615,-2.2520502
754,13.870269,-2.728199
755,14.481643,-1.9551743
756,14.550547,-1.5416919
757,14.588813,-1.9845113
758,14.470613,-1.6364622
759,14.50821,-2.55462
760,13.911201,-2.5354989
761,15.875642,-4.467551
762,13.648099,-3.101419
763,15.704394,-3.6717126
764,14.805212,-3.2175002
765,14.89096,-3.5892432
766,14.945846,-4.0403705
767,13.875391,-3.157861
768,15.0256405,-2.3407931
769,14.293882,-2.9460976
770,14.994161,-1.9545431
771,16.505352,-3.6993232
772,14.742724,-1.8392835
773,16.510464,-3.930228
774,14.655497,-1.4669065
775,16.105959,-4.1249676
776,16.330593,-4.097896
777,16.676208,-4.2957063
778,16.615763,-4.0379963
779,16.733034,-4.4064546
780,16.819113,-4.2536063
781,16.948893,-4.3895392
782,17.110987,-4.350078
783,17.00679,-4.078407
784,16.87401,-4.1478753
785,16.899454,-4.084542
786,15.789746,-3.883874
787,17.068283,-4.188006
788,16.836906,-4.034105
789,16.934858,-4.1393657
790,16.896336,-4.1536684
791,16.960999,-4.01225
792,16.62242,-4.1703143
793,16.987556,-3.450556
794,16.176783,-3.9035003
795,16.716635,-3.5359018
796,16.27047,-3.9000587
797,16.781452,-3.4981465
798,15.9309025,-3.9150057
799,15.062571,-4.018315
800,13.6578245,-3.1139216
801,15.777038,-4.1452837
802,15.21998,-5.688648
803,15.212749,-4.12772
804,14.109242,-5.985134
805,15.336714,-4.053921
806,16.62813,-4.7086577
807,15.850519,-4.2090516
808,16.699018,-4.7370324
809,17.110949,-4.2391353
810,16.513071,-4.7905984
811,16.567408,-3.7961555
812,16.790146,-4.9234104
813,17.207481,-4.1706815
814,16.796385,-4.890571
815,16.875679,-4.2062316
816,16.75626,-4.9791512
817,15.224363,-4.416616
818,16.826458,-4.7847958
819,15.731341,-3.8309138
820,13.569411,-2.6742146
821,16.729591,-3.9433022
822,16.477148,-4.3834724
823,16.28977,-4.423164
824,13.885032,-3.0817142
825,15.749153,-4.2763925
826,16.767084,-4.8648252
827,9.98443,26.55086
828,10.047518,26.59738
829,-10.144185,2.8716462
830,11.70571,0.44703954
831,-10.14763,2.8750544
832,11.73124,0.4626053
833,13.85408,2.088556
834,11.685453,0.41989902
835,13.708338,1.5590063
836,12.225859,-1.677754
837,12.1413145,-1.451679
838,12.808268,-1.8231866
839,13.078735,-2.0859113
840,12.703257,-1.8673749
841,15.371669,1.0672879
842,13.291226,-3.3015246
843,14.480103,-1.26396
844,15.621561,-0.92473316
845,14.176644,-1.3229296
846,15.511056,-0.9097225
847,14.450608,-1.4051986
848,15.556562,-0.9465611
849,13.471284,-2.315272
850,13.598522,-2.81405
851,14.250532,-1.4515666
852,15.335106,-1.0058463
853,14.404709,-1.4066736
854,15.408069,-1.1831367
855,14.545059,-1.481581
856,15.320748,-1.215411
857,14.249502,-1.9108331
858,15.177382,-1.1459087
859,14.480281,-1.6413342
860,15.25791,-1.4121445
861,14.509987,-1.8835965
862,15.324424,-1.1486304
863,14.443106,-1.9941584
864,15.357037,-1.4087601
865,14.117649,-2.2035556
866,15.486231,-1.382974
867,15.191179,-2.3389533
868,15.425478,-1.2425641
869,13.579345,-2.4416838
870,13.6095,-2.609138
871,15.266478,-2.3086097
872,14.251916,-1.9063009
873,14.658179,-2.1159112
874,14.787013,-2.0212786
875,14.645171,-2.0770776
876,14.546113,-1.7520329
877,14.541617,-2.121852
878,15.835669,-2.084786
879,14.927093,-2.1948948
880,15.970182,-2.1754634
881,15.061512,-2.3463056
882,15.786811,-2.2550008
883,15.059974,-2.4276183
884,13.640024,-2.3762262
885,15.454518,-2.5134249
886,15.629608,-1.9649014
887,15.515132,-2.670004
888,16.354908,-3.1886063
889,14.1604185,-2.7843134
890,14.983673,-2.53752
891,14.489267,-2.8946004
892,14.556252,-2.6242537
893,14.352141,-2.9687388
894,15.131718,-2.574819
895,14.329496,-2.7292411
896,15.173122,-2.469883
897,14.001916,-2.613926
898,13.964183,-2.4636579
899,15.406854,-3.1124341
900,14.42287,-2.6009016
901,15.074982,-2.7992437
902,15.774772,-2.8821752
903,13.567767,-2.462157
904,15.252399,-2.468813
905,14.956811,-2.2511003
906,15.21905,-2.6506352
907,14.291294,-2.561533
908,14.696542,-2.9829714
909,13.545217,-2.7586017
910,13.646833,-3.4712646
911,13.82207,-2.4248366
912,14.766937,-3.1926656
913,15.182259,-2.9423401
914,14.908509,-3.3807378
915,15.538522,-3.0135558
916,14.921187,-3.5674405
917,15.174514,-2.7626004
918,15.163081,-3.7589757
919,15.413719,-2.8347356
920,14.939446,-3.693341
921,15.473265,-2.9122918
922,14.809786,-3.7345808
923,14.87254,-2.4752855
924,13.489758,-3.5162306
925,14.189868,-2.750182
926,13.652219,-5.3380446
927,14.399242,-2.7051287
928,13.681723,-5.3680987
929,13.847719,-2.9834664
930,15.367343,-4.0538325
931,14.88243,-3.0460954
932,16.317633,-5.1436486
933,14.75895,-3.2916558
934,15.374787,-4.5701346
935,15.140576,-3.5625112
936,15.732829,-4.9434
937,15.027109,-3.565567
938,15.635366,-5.184582
939,16.551743,-4.1850657
940,16.22896,-5.598306
941,10.01969,26.63107
942,10.001278,26.64392
943,-10.144476,2.8719366
944,11.719619,0.4382048
945,-10.127329,2.8547866
946,11.674383,0.4485678
947,14.353715,0.4340229
948,14.016875,0.41240442
949,14.359803,0.34617284
950,12.458715,-0.48219055
951,14.16866,0.043305658
952,14.062125,-0.17500061
953,14.385549,-0.3244269
954,14.280761,-0.17066887
955,13.247285,-2.0048125
956,14.541587,-0.44842896
957,14.46899,-0.5001431
958,13.046793,-2.1717188
959,14.477898,-0.46815798
960,14.69788,-0.63963574
961,14.484717,-0.3999096
962,13.457565,-2.4830623
963,14.493574,-0.5906782
964,14.763513,-1.038556
965,14.68057,-0.67646486
966,14.839846,-1.3351797
967,13.905487,-1.5969825
968,14.001123,-2.171081
969,13.44858,-2.4414053
970,14.031096,-1.9435291
971,14.683042,-0.8571184
972,14.366876,-1.7818805
973,14.832688,-0.9416177
974,13.487949,-2.6127534
975,14.839438,-0.97774255
976,14.28936,-1.9115796
977,14.807275,-0.96916187
978,13.684941,-2.3590405
979,15.032513,-1.0565522
980,14.644458,-1.9633538
981,14.976031,-1.128983
982,15.224175,-2.1041
983,13.537152,-2.3417015
984,15.049262,-2.1431012
985,13.926598,-2.7865064
986,15.135214,-2.13722
987,13.301172,-2.432134
988,15.164139,-2.3123622
989,13.671471,-2.7262921
990,15.022506,-1.9149005
991,14.936224,-1.5657927
992,15.173565,-2.2189255
993,14.867689,-1.3781872
994,13.427537,-2.326078
995,14.879597,-1.324294
996,15.204814,-2.1639824
997,13.46494,-2.321732
998,15.070722,-2.3172195
999,15.151775,-2.2878702
1000,15.3167515,-2.529031
1001,14.651601,-2.031867
1002,13.955196,-4.1171856
1003,14.858504,-2.2422068
1004,15.291313,-2.3677058
1005,13.600301,-2.808064
1006,15.3379,-2.3918233
1007,15.491004,-2.501716
1008,15.328379,-2.471024
1009,15.330916,-2.6624706
1010,15.37372,-2.456151
1011,14.508971,-2.5857127
1012,14.3002,-2.7134452
1013,15.043081,-2.8604078
1014,15.384374,-2.5689752
1015,15.597903,-2.5584254
1016,13.869929,-2.587108
1017,15.546896,-2.3838766
1018,15.657323,-2.7896523
1019,15.508313,-2.5723202
