,0,1
334,3.367074,2.2802584
335,3.1061149,2.5801947
336,3.4807804,2.2917578
337,3.1427402,2.5630808
338,3.631176,2.3736048
339,3.172806,2.611935
340,3.6715205,2.358104
341,3.2420921,2.6129994
342,3.6157496,2.3471282
343,3.208859,2.6352699
344,3.6626408,2.3675897
345,3.2868114,3.381764
346,3.0946887,2.3958356
347,3.543157,3.4958417
348,3.1083176,2.3640373
349,3.7512238,3.883288
350,6.484461,2.5328543
351,4.4464173,3.109016
352,7.330252,4.770233
353,4.565654,3.4804225
354,7.276763,4.7314734
355,4.677645,2.9488144
356,7.3006716,4.7041287
357,4.771581,3.034133
358,7.2631063,4.6862435
359,5.3152394,3.984333
360,6.2309647,6.2997203
361,4.920953,3.4707298
362,6.239055,6.3095713
363,4.466557,3.476228
364,6.2694016,6.053775
365,4.646075,2.844655
366,6.4012628,6.2633753
367,11.3747015,-10.966561
368,-13.304698,7.5722933
369,4.9251523,18.044176
370,19.69055,6.783369
371,9.097964,-6.705451
372,12.072773,18.146313
373,17.717995,4.817124
374,-3.3367674,1.740316
375,13.168483,1.2797263
376,3.0721378,17.80735
377,1.5726596,2.2961867
378,-0.28017607,2.9315796
379,1.7135292,12.800831
380,-0.15492423,2.9621196
381,1.7575153,12.539074
382,-0.16733018,2.974364
383,1.7307436,12.531163
384,-0.0084158415,2.9992201
385,1.7095524,12.531029
386,-0.4726627,3.734282
387,1.6874686,12.519522
388,-0.49942797,3.6682422
389,1.6546756,12.484349
390,-0.3730099,3.4998605
391,1.4770502,12.247478
392,2.0161564,2.254806
393,1.4828893,12.255495
394,-0.62181866,4.0214057
395,-0.016994512,2.4434764
396,-0.5910464,4.0240955
397,-0.0035772296,2.4394982
398,-0.5471461,4.0016932
399,0.13849413,2.4572396
400,-0.5181303,4.034835
401,0.12936713,2.4493244
402,-0.5202117,4.028273
403,0.18157546,2.4822254
404,-0.50316757,3.9958105
405,1.7028806,3.3381135
406,-0.5265705,4.0001745
407,0.13013306,2.4449837
408,1.9330856,3.1205912
409,1.5314493,3.5231833
410,0.43878806,2.9839525
411,1.5288402,1.1297638
412,0.6498987,2.8374147
413,2.7665048,3.1442885
414,0.7046048,2.8367965
415,1.3525109,3.269125
416,0.7502694,2.8655066
417,1.688241,3.5512605
418,0.7033619,3.0244787
419,3.3333952,4.0826006
420,2.160269,3.4434783
421,3.1402302,3.9811683
422,2.281744,3.5932267
423,12.976519,6.463791
424,1.810987,5.0485506
425,12.992474,6.4552565
426,1.8773804,5.111495
427,13.023882,6.4908175
428,1.8915331,5.0642395
429,13.010082,6.4925046
430,1.9529144,5.1637397
431,12.974371,6.4654875
432,2.078761,5.2284837
433,2.7797327,2.99821
434,2.2665477,5.300264
435,13.004776,6.5289655
436,2.141895,5.2840605
437,13.001428,6.5285816
438,2.4750447,5.435869
439,13.002164,6.5412564
440,2.7422848,5.497511
441,13.013704,6.5473957
442,2.8174615,5.4633512
443,13.036429,6.5740943
444,2.7807195,5.519789
445,13.023817,6.5601273
446,2.8300312,5.4766607
447,13.0076275,6.546616
448,2.8362756,5.477449
449,13.046047,6.5875945
450,2.7716694,5.5383573
451,13.015368,6.578386
452,2.8169158,5.5183244
453,13.04423,6.582235
454,2.872236,5.431635
455,13.071538,6.5960364
456,2.9307714,5.376722
457,13.146828,6.6270566
458,2.952788,5.3725405
459,13.142715,6.6257
460,2.9155207,5.3935018
461,13.112324,6.6157684
462,3.0399783,5.3252206
463,13.143287,6.6259727
464,3.7335289,4.531317
465,6.781418,6.5990524
466,3.7146652,4.318772
467,6.1682353,3.4418159
468,4.0889378,4.745712
469,5.413439,2.6426396
470,4.01995,4.7307367
471,6.0876675,3.8223228
472,4.2862344,4.2908196
473,5.9314346,5.015013
474,4.0856915,4.7041917
475,6.2147098,4.7156973
476,4.6222,4.408167
477,6.140623,4.573671
478,11.375959,-10.9706
479,22.579666,4.853108
480,-7.98824,13.421524
481,2.740142,-11.614204
482,6.671961,22.349424
483,19.710299,6.803976
484,18.709578,-4.349497
485,20.610048,10.513967
486,9.806802,-3.8081868
487,8.66919,-7.9335375
488,16.995367,7.867218
489,4.582316,17.498695
490,-0.34241307,0.89506876
491,-1.6385862,2.2899485
492,-0.3179653,1.3184854
493,-1.2085975,2.3057353
494,-0.21883832,1.4399061
495,-0.96649414,2.5312047
496,0.97530186,2.2116039
497,1.6664702,3.021737
498,0.0046696537,1.6533844
499,1.1769292,3.190109
500,0.01071801,1.6614416
501,-0.23834975,3.402748
502,1.6623104,2.673479
503,-0.37717858,3.7621267
504,0.65856373,3.229412
505,-1.0730531,3.974145
506,1.5049331,0.35301095
507,-1.3427331,4.057675
508,1.5206214,0.32269555
509,-1.5159167,4.0401206
510,1.5306739,0.34677252
511,-1.6687348,4.0318837
512,1.4938405,0.68272245
513,-1.7002649,4.0399475
514,1.5732927,0.29764703
515,-1.627899,4.04536
516,1.5721204,0.27526414
517,-1.5370009,4.025341
518,1.5915948,0.24568476
519,-1.7237397,4.0306597
520,1.6067032,0.23399593
521,-1.7606794,4.0371323
522,1.5768129,0.2607922
523,-1.6950763,4.051776
524,1.5763141,0.2622297
525,-1.668443,4.0483174
526,1.6400799,0.27909136
527,-1.6092061,4.0527625
528,1.6312542,0.29661936
529,9.982828,7.660533
530,1.6812285,0.3211496
531,10.004211,7.66271
532,1.6531608,0.33626777
533,10.012024,7.6579733
534,1.6465118,0.3269643
535,10.009828,7.6584234
536,1.6566577,0.33233923
537,10.056591,7.647165
538,1.6443131,0.33568206
539,10.015023,7.65399
540,1.6825035,0.365326
541,10.015095,7.6564384
542,1.6838115,0.38062072
543,10.013909,7.65477
544,1.7253133,0.49079552
545,2.6866376,4.154887
546,1.7378511,0.44390982
547,10.009561,7.651924
548,1.7027522,0.4279881
549,10.007164,7.653916
550,1.7400744,0.45058078
551,10.010107,7.6541696
552,1.7330427,0.46729794
553,9.998389,7.643716
554,1.7462206,0.48167288
555,10.018436,7.67159
556,1.708228,0.42813584
557,10.008102,7.6492295
558,1.71293,0.44094294
559,9.995864,7.644172
560,1.726778,0.47481936
561,10.000002,7.644684
562,1.7570121,0.49656934
563,9.993846,7.638345
564,1.7249358,0.4833344
565,9.985651,7.6364775
566,1.7343111,0.49007684
567,2.7986772,3.9612622
568,2.8902128,3.9608276
569,9.954766,7.6177115
570,1.7661784,0.55168355
571,9.95001,7.6129203
572,3.0204601,4.2939353
573,3.0176609,4.383496
574,1.7752172,0.56017303
575,3.912655,3.900736
576,2.8348575,2.8379145
577,5.490062,4.471878
578,4.3361864,6.5215254
579,5.5531316,4.5019894
580,4.334788,6.5376544
581,5.521935,4.4854465
582,4.375829,6.506235
583,5.5411444,4.4193373
584,4.359168,6.524181
585,5.521911,4.4129663
586,2.756416,3.5580223
587,5.617559,4.3671627
588,4.6155252,6.340768
589,3.3861203,3.7090588
590,4.3889685,6.5313773
591,5.572655,4.4393535
592,4.377837,6.5089436
593,5.4837885,4.442193
594,4.403029,6.515334
595,5.43648,4.4729714
596,4.4915476,6.441337
597,5.45109,4.402167
598,2.4370587,2.7710257
599,3.4021723,4.4087224
600,2.8052201,4.1379304
601,5.216794,4.613034
602,5.869746,5.2129745
603,5.3518214,4.5612817
604,5.922787,5.250913
605,3.9317472,4.601331
606,5.9227395,5.2988153
607,3.7701533,4.606544
608,5.796926,5.230385
609,5.4740777,4.552753
610,5.740475,5.273572
611,5.770919,4.6612897
612,5.926673,5.168465
613,6.4292817,5.559031
614,6.4795427,6.694902
615,4.3140545,4.457117
616,5.3859797,5.0506883
617,6.0503187,4.581757
618,5.472956,4.8519454
619,5.6833434,4.624872
620,5.4957905,4.5821366
621,6.208021,4.4888706
622,5.618716,4.863449
623,11.381201,-10.9679365
624,-13.304691,7.572292
625,4.917328,18.036682
626,-10.205819,0.13098942
627,-1.5035113,1.0126745
628,-1.5042185,1.0135027
629,9.096883,-6.7042
630,-1.4879271,1.0373088
631,-1.4710695,0.99628955
632,-0.9066892,2.322644
633,-0.22583866,1.2754228
634,-0.83405507,2.3745346
635,-0.13621508,1.5688506
636,1.1824027,3.1085927
637,-0.07038558,1.6665473
638,0.94108784,2.5324204
639,1.4174829,2.8844852
640,1.1427137,3.1318598
641,1.8440281,3.094986
642,-0.6205677,2.6920326
643,-0.10317989,1.8388015
644,0.05716732,3.246909
645,-1.0920057,3.2064614
646,2.021835,2.273921
647,2.764342,3.1113853
648,0.10815079,3.1559057
649,-1.6593653,6.1985435
650,0.35079473,3.489318
651,-1.6576269,6.2000046
652,0.5890258,3.4056025
653,-1.6544471,6.188957
654,1.4341202,3.4565248
655,-1.6595353,6.200002
656,-1.1702847,5.5605707
657,-1.6597551,6.2013135
658,-1.1484423,5.5360227
659,-1.6640426,6.2017164
660,-1.1549999,5.6108084
661,-1.6615319,6.1972256
662,-1.2038863,5.5911813
663,-1.6554533,6.194637
664,2.6603591,3.8991807
665,-1.6645995,6.201022
666,-1.2042375,5.6135736
667,-1.6569676,6.213049
668,-1.2111838,5.6029544
669,-1.6547763,6.215238
670,-1.2282563,5.601043
671,-1.654312,6.2154455
672,-1.1841626,5.5582337
673,-1.6201823,6.250092
674,-1.2360182,5.60982
675,-1.6417993,6.210771
676,-1.2335039,5.6069427
677,-1.6446509,6.214417
678,-1.2365181,5.607162
679,-1.653732,6.216953
680,-1.2315528,5.6067476
681,-1.6516285,6.2204866
682,-1.23415,5.6055703
683,-1.6443902,6.2080703
684,-1.2275779,5.605204
685,2.2060513,2.598708
686,-1.2271646,5.6060896
687,-1.642629,6.210191
688,-1.2245891,5.604672
689,-1.6562549,6.2271514
690,-1.2242682,5.600686
691,-1.6451143,6.2187653
692,-1.1388755,5.574215
693,-1.5778986,6.199697
694,-0.9620996,5.490284
695,-1.5662135,6.1903124
696,3.074518,4.4178977
697,-1.5576402,6.1851044
698,2.8375,4.3207073
699,-1.5546503,6.1926055
700,2.6855152,4.2004704
701,-1.4990699,6.157248
702,1.6898938,2.7677574
703,3.1078017,3.3981454
704,3.8450632,4.227497
705,-1.5046151,6.168628
706,3.7423458,4.2934895
707,-1.4901146,6.15313
708,3.9186895,4.4142866
709,3.0289872,3.3023546
710,3.6761093,4.3815975
711,3.0981147,3.3923142
712,4.467081,4.2923656
713,6.107654,3.9940968
714,4.3155065,4.226169
715,6.0037017,4.1125364
716,4.9839015,4.3364086
717,6.028477,4.0804367
718,5.2109385,4.273755
719,6.066523,4.1517115
720,5.1916885,4.3143163
721,6.058151,4.116175
722,4.276364,4.415199
723,4.777459,3.3821204
724,11.36896,-10.966481
725,-13.304782,7.5730295
726,4.9168863,18.038395
727,-10.205558,0.13021807
728,9.09756,-6.704766
729,12.072783,18.146345
730,9.083263,-6.6848097
731,-9.629538,-0.17995244
732,-7.721884,10.305931
733,-4.3963118,8.646431
734,12.59553,1.189566
735,-0.99153584,2.6218894
736,1.9855074,2.2760808
737,-0.95975745,2.6414206
738,12.64338,1.2385156
739,-0.7244993,2.7286391
740,12.692835,1.2679325
741,-0.6017478,2.8154528
742,1.6882627,3.2632365
743,1.314222,3.1366675
744,1.6760021,3.2334163
745,2.3894043,3.1675324
746,2.438565,2.8937519
747,2.4405868,3.2209015
748,2.4162893,2.1941223
749,2.7028599,3.2283514
750,2.455317,2.136147
751,2.8839848,2.8608885
752,2.6505396,2.1986032
753,2.874323,2.9846234
754,2.9682086,2.7838392
755,2.9637704,2.9048269
756,2.856293,2.4192996
757,2.9811845,2.8648767
758,2.8537323,2.4291916
759,3.097235,2.8865955
760,2.8603997,2.4910421
761,3.2100077,2.9456587
762,2.9420345,3.3465078
763,3.0929856,2.9253829
764,2.9090433,2.4999697
765,3.2502987,3.043174
766,3.031176,2.4447794
767,3.3739314,3.2999923
768,2.9268537,2.5064373
769,3.3060324,2.9411979
770,3.0921,2.5008857
771,3.5097322,2.8770058
772,3.1169853,2.5031104
773,3.6586154,2.863949
774,3.351808,2.5423229
775,3.6370869,2.4434443
776,3.5579917,2.6028035
777,3.6779532,2.4290853
778,3.6009314,2.6020908
779,3.6825404,2.4685037
780,3.6503808,2.5984173
781,3.6769922,2.4060411
782,3.687792,2.620889
783,3.6507916,2.4239573
784,3.6807446,2.621032
785,3.6824355,2.4074008
786,3.7421043,2.6744757
787,3.6623116,2.417443
788,3.7192087,2.66392
789,3.7359262,2.4542964
790,3.7414317,2.656571
791,3.7470014,2.4615498
792,3.8384712,2.710586
793,3.9882042,2.6827688
794,3.8071806,2.772603
795,3.9598935,2.738812
796,3.8340552,2.7970054
797,3.9374812,2.7687938
798,3.813705,2.8046017
799,4.0349913,3.2913623
800,2.0131862,3.3920999
801,3.9862251,3.0633786
802,6.822345,6.525828
803,3.9304447,3.2156897
804,7.3774686,6.0369143
805,3.8861775,3.121563
806,4.910252,3.2006273
807,3.9350002,3.1171484
808,4.884712,3.2426794
809,3.7017395,2.4425106
810,4.9122357,3.2611327
811,4.001992,3.0336258
812,4.9223266,3.260765
813,3.7176447,2.3859732
814,4.8892307,3.293889
815,3.7478306,2.606452
816,4.8960714,3.254254
817,3.8643372,3.3158712
818,4.8969045,3.2565315
819,3.7993276,3.310231
820,2.1262007,2.6916082
821,4.1059766,3.2709885
822,4.8875203,3.6078804
823,4.004971,3.2986326
824,2.3374605,3.554713
825,4.2250643,3.357472
826,5.206906,4.216891
827,11.37648,-10.965259
828,21.49185,-2.692991
829,19.37397,12.551814
830,-9.045016,-1.2108526
831,-13.094097,5.145237
832,23.324602,1.1721812
833,-0.9573878,-11.144914
834,23.326488,1.1757454
835,-3.0552602,1.8744339
836,14.759629,5.7889004
837,3.083762,17.798717
838,14.497894,5.954128
839,1.325651,2.4745257
840,14.495732,5.9612927
841,-0.4187793,6.520168
842,2.1803477,4.807552
843,0.8709644,3.8597596
844,-2.5042965,4.9308205
845,0.6863073,4.0168667
846,-2.3124344,4.9993114
847,0.58531713,4.172302
848,-2.2771747,5.0329995
849,1.5885426,3.2854402
850,2.3067315,2.7191894
851,0.76549226,4.0651326
852,-2.2447445,4.993473
853,0.6617199,4.0765395
854,-2.2069705,5.0475655
855,0.7788061,4.109934
856,-2.234,5.0007205
857,0.83325416,4.0306373
858,-2.2123222,5.056336
859,0.8885742,4.0339336
860,-1.9991541,5.0565834
861,0.8943264,4.0711265
862,-2.0151768,5.1189084
863,0.8791637,4.073066
864,-1.983468,5.1404233
865,1.0896972,4.072697
866,-1.9764614,5.16074
867,0.957707,4.305636
868,-1.9257661,5.1143093
869,1.5457432,3.6076355
870,1.8060896,3.3834395
871,1.0531209,4.3303323
872,-1.8142184,5.080334
873,1.0387689,4.312966
874,-1.8720962,5.1054397
875,1.0362438,4.22926
876,-1.869906,5.1474404
877,1.1012199,4.2543454
878,-1.9529103,5.2223167
879,1.0066016,4.2083025
880,-1.9229568,5.1972437
881,1.0148412,4.233047
882,-1.8801202,5.241401
883,1.0746009,4.2951565
884,2.0328252,3.6749594
885,1.1706003,4.3176594
886,-1.8906825,5.1844325
887,1.1969656,4.3235655
888,-1.8622657,5.1590395
889,1.6529542,3.9508772
890,-1.7199804,5.2062488
891,1.8122488,4.1199913
892,-1.6801356,5.1994896
893,2.0222251,4.1251926
894,-1.6856749,5.221601
895,1.9147731,4.090615
896,-1.7176412,5.2151003
897,1.8378747,4.024869
898,-1.6967521,5.1859612
899,2.1709952,4.3924274
900,-1.6176544,5.2218833
901,2.1087744,4.4260015
902,-1.6051409,5.252155
903,2.0024047,3.9047654
904,-1.6076664,5.259005
905,2.1944492,4.4586554
906,-1.5477661,5.2911863
907,2.2075422,4.4562497
908,-1.4814842,5.296673
909,1.7335733,3.0129375
910,2.6953118,4.132597
911,2.1733155,4.3816886
912,-1.4803336,5.320988
913,2.2971225,4.6341195
914,-1.2946391,5.405957
915,2.338925,4.694657
916,-1.2826918,5.4234514
917,2.8440452,4.7864666
918,-1.2728611,5.4311285
919,2.9406204,4.7158623
920,-1.2794983,5.403405
921,2.9281573,4.569715
922,-1.2857511,5.4042597
923,2.6291435,4.3063393
924,5.2197795,6.3923516
925,2.3340743,4.1356955
926,7.1132197,6.1315165
927,2.6316025,4.2255454
928,6.7731647,6.50035
929,3.330453,4.925694
930,5.5515766,4.5999994
931,3.4823499,4.273588
932,5.67609,4.5099893
933,3.4105902,4.293346
934,5.64368,4.5868497
935,3.446552,4.267555
936,5.9734387,4.6952043
937,3.3540509,4.225565
938,6.106033,4.68495
939,4.7571754,4.506634
940,6.3746514,4.7174673
941,11.372184,-10.966105
942,21.49181,-2.6928992
943,19.373922,12.551715
944,-9.044498,-1.2104743
945,-13.094052,5.14521
946,23.324848,1.1734746
947,-2.1937091,3.485531
948,-1.7519122,3.515267
949,-2.2011704,3.4829035
950,12.749395,5.6208773
951,-1.6840645,3.5032024
952,-1.5949235,3.4902952
953,-1.6600759,3.510994
954,-1.5654355,3.5153863
955,13.658294,5.7161098
956,-1.4208562,3.4874556
957,-1.2207218,3.1928623
958,1.993947,2.2680204
959,-1.2940652,3.2174084
960,-1.400401,3.4932818
961,-1.251989,3.22615
962,2.4332795,3.199756
963,-1.1633798,3.2562392
964,1.5623654,2.3317823
965,-1.1059295,3.3298907
966,1.6265227,2.3580384
967,-1.0538738,3.2682273
968,1.7607408,2.4456701
969,-0.9788813,3.2561085
970,1.7732909,2.4524689
971,-1.0246996,3.365696
972,1.7579685,2.3819017
973,-1.00708,3.3890111
974,2.2583823,2.6697676
975,-1.0013181,3.4264786
976,1.8357795,2.3564086
977,-0.81290376,3.557335
978,1.8988477,2.3615305
979,-0.63393795,3.735786
980,1.8922718,2.1242883
981,-0.47147298,3.914913
982,2.0464535,1.8493223
983,2.01759,3.2665675
984,2.0892246,1.8061155
985,2.6903412,3.6163568
986,2.1303158,1.7256186
987,2.538074,3.4943755
988,2.209975,1.7095039
989,2.172927,3.3279212
990,2.1946836,1.6817472
991,1.5404787,4.0373783
992,2.2230048,1.6662929
993,1.4363503,3.992858
994,1.5837599,3.105109
995,1.6224908,4.009873
996,2.2371683,1.6204093
997,1.8158363,3.1540282
998,2.3340683,1.4960049
999,1.9362484,4.0079165
1000,2.3321438,1.4452626
1001,1.9074781,3.9061446
1002,3.7553794,2.784305
1003,2.006422,4.033098
1004,2.3061123,1.427028
1005,2.1357646,3.5300183
1006,2.314449,1.4496675
1007,2.0891967,4.188084
1008,2.316509,1.4352828
1009,2.039087,4.107098
1010,2.345642,1.3960162
1011,2.0736377,4.083127
1012,2.310935,1.4298825
1013,2.10935,4.099897
1014,2.3155317,1.4312487
1015,2.139693,4.225055
1016,2.3583221,1.6311743
1017,2.096709,4.2070804
1018,2.2860513,1.4334576
1019,2.1587071,4.2106023
1020,2.2745733,1.4781389
1021,2.3825002,4.2923026
1022,2.9664657,2.8808672
1023,2.2709403,4.308116
