,0,1
363,9.186946,-1.5244932
364,9.286526,-1.6674937
365,9.209317,-1.5632964
366,9.327675,-1.7189281
367,9.339779,-1.7313468
368,9.356747,-1.7508013
369,9.367313,-1.7609667
370,9.425118,-1.8154943
371,9.405232,-1.7951586
372,9.452578,-1.8411963
373,9.525437,-1.9156704
374,9.508233,-1.8898602
375,9.500548,-1.8856087
376,9.537357,-1.9053836
377,9.432136,-1.7966061
378,9.525437,-1.9099972
379,9.571344,-1.9471505
380,9.564998,-1.9409293
381,9.551926,-1.9333489
382,9.550886,-1.9342698
383,9.55255,-1.9378935
384,9.560567,-1.9416522
385,9.549964,-1.9340197
386,9.562218,-1.9444058
387,9.5732355,-1.951579
388,9.578136,-1.9609985
389,9.585754,-1.9576161
390,9.568784,-1.9558319
391,9.631237,-1.9931523
392,9.618989,-1.9714025
393,9.638721,-1.9865631
394,9.659163,-1.9888954
395,9.6910925,-2.0156608
396,9.699179,-2.0177486
397,9.759105,-2.0414073
398,9.79764,-2.0721066
399,9.791071,-2.0644202
400,9.840066,-2.0991554
401,9.77437,-1.9864166
402,9.875803,-2.1243722
403,9.906675,-2.146307
404,9.910852,-2.1490784
405,9.954122,-2.183109
406,9.97724,-2.2087908
407,9.973614,-2.2033927
408,9.987529,-2.2181437
409,10.027666,-2.2470133
410,10.017122,-2.2376018
411,10.002839,-2.228125
412,10.038718,-2.2549336
413,10.027439,-2.2492604
414,10.04092,-2.2615676
415,10.075102,-2.2839537
416,10.0910225,-2.298333
417,10.08567,-2.2934675
418,10.080025,-2.2889316
419,10.097542,-2.3030062
420,10.10652,-2.3060534
421,10.10903,-2.3113031
422,10.126887,-2.3225656
423,10.148206,-2.3452082
424,10.137103,-2.3301787
425,10.149137,-2.3422763
426,10.144659,-2.3400085
427,10.148516,-2.34103
428,10.149607,-2.3382275
429,10.155022,-2.3462558
430,10.157461,-2.3488512
431,10.153367,-2.3452065
432,10.16193,-2.3429787
433,10.161442,-2.3491046
434,10.162462,-2.3540616
435,10.161618,-2.3523664
436,10.162173,-2.3493083
437,10.159627,-2.352498
438,10.165188,-2.3568473
439,10.16407,-2.3545346
440,10.183659,-2.3723702
441,10.163429,-2.357511
442,10.168589,-2.359349
443,10.170408,-2.3627455
444,10.165696,-2.3570647
445,10.225814,-2.368346
446,10.173263,-2.3618207
447,10.155196,-2.3480062
448,12.850723,-15.7393055
449,13.114701,-15.834569
450,13.49417,-15.959762
451,13.94469,-16.024546
452,13.929208,-16.063448
453,13.953477,-16.308676
454,13.952387,-16.468784
455,13.861859,-16.542816
456,13.741577,-16.705257
457,13.692846,-16.765858
458,13.672405,-16.776854
459,13.643049,-16.730217
460,8.978229,-10.157858
461,8.993465,-10.1514225
462,8.951137,-10.119855
463,8.937719,-10.09615
464,8.945783,-10.035585
465,8.908332,-10.020616
466,8.893285,-9.996331
467,8.866399,-10.003082
468,8.853603,-9.989906
469,8.870567,-9.9615965
470,8.8010025,-9.975735
471,8.818122,-9.9601755
472,8.7706,-9.965449
473,8.656961,-9.960823
474,8.621165,-9.9553
475,8.580374,-9.937487
476,8.547567,-9.9239855
477,8.483752,-9.899363
478,8.503555,-9.899744
479,8.521759,-9.883701
480,8.378165,-9.860501
481,8.293461,-9.823813
482,8.325073,-9.814194
483,8.215149,-9.78662
484,8.183557,-9.783589
485,8.154529,-9.777325
486,8.139148,-9.769652
487,8.106731,-9.75906
488,8.045726,-9.731007
489,8.088551,-9.766783
490,8.059896,-9.739915
491,8.081385,-9.757178
492,8.045198,-9.729449
493,8.048432,-9.734426
494,8.047887,-9.733325
495,8.047994,-9.736131
496,8.02121,-9.720502
497,8.024834,-9.721993
498,8.00281,-9.707936
499,8.022889,-9.729062
500,8.004857,-9.710874
501,8.009546,-9.712305
502,8.025483,-9.728641
503,7.983212,-9.697328
504,7.9752507,-9.688583
505,7.96405,-9.6831875
506,7.9574256,-9.679107
507,7.95598,-9.681313
508,7.9400373,-9.667337
509,7.9277635,-9.657725
510,7.939059,-9.667122
511,7.940924,-9.667418
512,7.912797,-9.649068
513,7.927851,-9.655942
514,7.939022,-9.667832
515,7.8912334,-9.622041
516,7.874417,-9.610887
517,7.8673205,-9.608155
