,0,1
434,18.176659,-2.7360845
435,14.168043,19.544647
436,15.053575,-4.959725
437,13.426337,20.203419
438,13.774345,-6.669423
439,22.572178,11.05235
440,15.543211,-3.6373198
441,13.269133,20.374275
442,16.643913,-2.7075913
443,9.613904,24.673374
444,12.958102,-7.309925
445,8.707508,25.352047
446,11.72013,-7.3698564
447,8.8094425,25.2654
448,17.925428,-2.5373821
449,6.995755,24.693779
450,20.775026,3.8371289
451,16.29951,19.547737
452,20.068645,14.391715
453,12.671002,18.485735
454,19.87912,1.638858
455,12.03195,18.759518
456,12.274614,-4.188489
457,10.5739155,20.34754
458,12.944799,-5.4445553
459,10.594418,17.19742
460,11.27951,-7.837749
461,10.233088,25.818453
462,3.218239,-10.031422
463,2.616161,25.490011
464,8.904999,-8.8692255
465,4.5430365,24.58308
466,4.155667,-9.841931
467,4.9144907,23.422085
468,3.6852758,-9.868203
469,-0.8435265,23.856907
470,2.8545046,-8.983387
471,-2.1370904,24.1248
472,3.155411,-8.47615
473,-1.8230793,24.061682
474,2.359013,-8.065675
475,-1.8399029,23.282309
476,0.13912219,-10.841117
477,-1.9123853,23.201277
478,6.4397225,-14.939895
479,-0.53403485,-16.301428
480,26.32605,11.969227
481,1.1283094,-19.038107
482,20.184692,22.917559
483,-3.930833,-14.864015
484,24.097532,19.751427
485,21.856033,-2.9667914
486,18.327677,21.213415
487,20.520313,-3.180564
488,18.286476,20.024513
489,21.260386,1.3301278
490,19.86845,19.174532
491,18.274225,-0.95525706
492,14.010347,19.888327
493,18.63817,-2.8729665
494,14.001336,19.584368
495,16.778137,-3.5415535
496,15.2789545,19.011288
497,16.397078,-3.5231197
498,16.732998,20.049023
499,23.662615,0.021736894
500,24.647354,12.864997
501,20.45032,2.7565525
502,23.702066,12.288945
503,23.799438,0.67158484
504,21.166567,9.573387
505,22.117079,8.154103
506,19.808987,18.862825
507,-8.086499,-13.493641
508,20.429096,20.128395
509,24.870872,1.1972272
510,17.653378,21.006828
511,26.665628,8.418312
512,16.258972,19.53625
513,17.632822,-3.1039712
514,10.544562,23.467724
515,15.21618,-5.2341156
516,13.84153,20.383575
517,18.841478,-2.5642629
518,22.48291,18.768745
519,26.51462,8.511991
520,14.643078,20.425764
521,15.748436,-4.796004
522,13.774703,14.158085
523,15.434642,-5.6817894
524,12.285141,22.730696
525,13.764651,-7.1232038
526,12.252714,22.900272
527,15.275782,-5.0865793
528,10.765798,23.587236
529,15.516251,-5.8795753
530,13.774625,14.15969
531,13.848833,-7.2145267
532,9.174365,23.97521
533,13.781209,-7.007809
534,7.5687714,24.15677
535,15.514294,-5.999496
536,10.65493,23.450918
537,15.544076,-5.893271
538,10.802969,23.555183
539,13.760119,-7.018836
540,12.714263,22.33322
541,13.101934,-6.8347774
542,9.328926,24.370907
543,14.261699,-7.9552894
544,3.4677527,25.884914
545,9.92463,-8.368146
546,2.7412724,25.733694
547,11.319043,-7.5252085
548,2.602817,25.846199
549,10.457709,-7.2748604
550,7.541335,24.99447
551,9.8484,-7.870925
552,6.8681707,24.831001
553,8.947829,-8.049643
554,4.696948,24.823023
555,3.408294,-9.892227
556,1.1013534,25.87953
557,3.3982573,-9.900643
558,2.9276116,25.550053
559,3.744019,-9.870589
560,1.1762303,25.830023
561,3.425522,-9.943928
562,2.5115125,25.411592
563,2.1641772,-10.18954
564,0.17398377,25.98954
565,2.7341485,-10.166731
566,0.9784016,25.768717
567,1.5397794,-10.06698
568,0.3324966,25.544931
569,3.3404856,-9.986055
570,0.43459186,25.796547
571,2.306609,-10.199745
572,0.40463328,25.541079
573,-0.001723242,-9.93851
574,-0.62694293,25.962736
575,-0.83895934,-9.300466
576,0.42759717,25.766369
577,0.52100915,-9.724018
578,-0.64400965,25.969425
579,-0.82580477,-9.299079
580,-3.6341805,25.590168
581,-1.3311694,-9.344402
582,-3.671933,25.554852
583,-1.719193,-9.534495
584,-3.4720075,25.68229
585,-1.2927035,-9.33345
586,0.40755272,25.537117
587,-1.8369405,-9.69346
588,-3.4588523,25.319384
589,-1.8364251,-9.6894245
590,-3.3104522,25.407938
591,-1.7691383,-9.526311
592,-0.42848974,25.823267
593,-1.6796303,-9.34791
594,-0.21437265,25.626795
595,-1.0642996,-9.303729
596,-0.4236125,25.812885
597,-1.7639372,-9.506455
598,0.88337404,25.353794
599,-0.25440618,-10.121064
600,-3.0628211,24.586983
601,-0.15762834,-10.125469
602,-2.6858907,24.262825
603,-0.34054938,-10.105394
604,-2.8078215,24.369097
605,-1.8040724,-9.323814
606,-3.35725,24.935553
607,-1.7694242,-9.356491
608,-4.026329,24.879353
609,-0.39200085,-10.119629
610,-2.827075,24.28626
611,-1.8018317,-9.349118
612,-5.314216,24.878956
613,-1.8009086,-9.321521
614,-3.485687,24.921616
615,-0.19435696,-10.145801
616,-3.7670171,24.520638
617,-1.8136536,-9.49323
618,-4.494301,25.287815
619,-1.8402691,-9.688733
620,-4.2819967,25.319803
621,-1.8389895,-9.669984
622,-4.1775117,25.367706
623,6.335674,-15.157385
624,29.16408,9.343483
625,8.847138,-15.027378
626,25.949564,0.36401656
627,21.140697,19.702166
628,-8.086104,-13.493086
629,20.228167,17.901426
630,23.180914,1.0991616
631,20.690092,20.332153
632,5.0618224,-12.66439
633,20.442451,22.487713
634,20.568161,-3.2012298
635,20.8966,20.466396
636,19.789843,1.9564701
637,16.972662,16.563034
638,21.691732,-2.9295855
639,22.231031,12.643525
640,21.730629,5.5427566
641,23.724064,11.111295
642,23.623322,0.007694666
643,23.749626,13.00305
644,20.427904,1.037729
645,18.648903,19.302378
646,15.368667,-3.2251995
647,13.766864,17.783348
648,14.816233,-2.5708754
649,12.888973,17.383177
650,12.5585575,-4.4682417
651,13.6998205,17.663761
652,13.576638,-2.845608
653,11.179954,22.917006
654,12.698943,-4.5167823
655,11.210184,23.06153
656,13.539794,-3.8957245
657,10.775869,24.732286
658,12.782198,-4.379063
659,10.239492,24.8592
660,12.950937,-5.4514685
661,10.86369,23.56745
662,12.221529,-7.429831
663,9.518612,24.61434
664,11.711157,-7.3426094
665,10.9185705,24.261143
666,13.3101635,-5.605309
667,10.520581,24.238317
668,13.504515,-4.810449
669,8.36758,24.943584
670,12.277753,-6.749229
671,7.826229,24.444883
672,12.35313,-6.7703595
673,8.319227,24.89484
674,13.332694,-6.242509
675,8.20448,24.477045
676,13.35635,-5.576349
677,9.321889,24.393812
678,13.9390955,-4.726746
679,7.6891813,24.407352
680,14.159767,-4.3146605
681,10.207521,23.909748
682,14.539322,-4.6430616
683,12.837491,23.085997
684,12.979067,-6.847841
685,9.753151,24.930756
686,16.098028,-3.2742329
687,11.211793,23.550545
688,13.86548,-4.7306747
689,9.618998,24.671711
690,14.466577,-4.1081905
691,10.281311,23.84704
692,14.430184,-4.0753474
693,7.120392,24.651783
694,12.70092,-4.4930477
695,9.305056,25.555254
696,17.438412,3.362873
697,8.003333,24.827227
698,12.346097,-7.7137866
699,10.229709,24.863811
700,4.9388094,-10.075558
701,6.956521,24.84124
702,2.1425571,-10.184366
703,9.509607,25.846199
704,4.5597935,-9.900408
705,9.445568,25.676708
706,10.2789955,-7.5792
707,4.7199445,24.829243
708,8.179825,-8.962292
709,2.7439797,25.152082
710,9.048924,-7.919984
711,4.571615,21.519527
712,4.7245045,-9.923978
713,4.4616694,24.543335
714,3.5717485,-9.857736
715,4.024694,24.905327
716,2.4501166,-10.152908
717,8.017453,20.848404
718,1.5432824,-10.065407
719,3.1643634,25.457325
720,0.52932614,-9.7437105
721,9.539685,25.864439
722,0.6395191,-9.828123
723,1.032172,24.950144
724,6.595888,-14.995343
725,29.176067,9.355537
726,8.847115,-15.027321
727,25.948483,0.36331496
728,16.728321,-11.040267
729,25.062653,0.9325223
730,19.871706,18.280777
731,21.483034,3.1275232
732,10.542883,-12.9026785
733,24.875195,1.1885949
734,17.931232,20.468683
735,19.926167,0.6596932
736,16.721195,20.076077
737,17.979065,-2.568387
738,16.74016,19.985178
739,20.11538,-0.27869785
740,19.921186,19.287205
741,15.885695,8.98566
742,16.710192,18.628582
743,19.033697,9.495491
744,19.070892,9.554194
745,19.98422,10.6227665
746,17.750216,18.085663
747,19.035202,10.961152
748,19.542921,10.33914
749,19.84411,10.711533
750,19.83967,10.605756
751,18.327333,-1.9552326
752,20.012136,10.667437
753,18.694075,10.045573
754,13.491388,21.713442
755,19.095251,9.825053
756,19.39593,11.445332
757,15.241086,-7.279731
758,14.924447,21.337011
759,12.142094,-9.78141
760,9.365502,23.248953
761,11.628691,-10.053445
762,16.116133,-6.1227813
763,16.114632,-6.135331
764,16.013132,-6.1315465
765,4.3196473,-9.824339
766,14.8010645,21.69088
767,9.232613,-8.81958
768,0.86704266,26.188555
769,0.16281697,-9.466823
770,0.2737631,26.11147
771,4.5292287,-9.688242
772,1.375453,26.617977
773,4.636962,-9.403884
774,1.3689412,26.613127
775,4.6684604,-9.471402
776,0.3080464,26.110628
777,0.047498986,-9.433903
778,0.63973325,26.044983
779,0.15436897,-9.473816
780,1.0867294,25.862228
781,0.2568043,-9.492142
782,0.308225,26.096197
783,0.29472655,-9.488926
784,1.0686979,25.96506
785,2.7750158,-10.159823
786,0.5540173,25.929897
787,0.26006204,-9.472136
788,0.77821875,26.270697
789,4.6375833,-9.403499
790,-0.25823408,26.152626
791,-0.37878013,-9.420272
792,-3.6389585,26.129675
793,-0.5562782,-9.346812
794,-3.4694622,25.995193
795,-0.5539479,-9.35151
796,-0.24505612,26.164806
797,-0.5468981,-9.375497
798,-3.3813436,25.874653
799,-0.92012,-9.317082
800,-0.31360316,26.02539
801,-0.21603993,-9.756095
802,-3.7946637,25.461136
803,-0.21559195,-9.824529
804,-3.7758656,25.46977
805,-0.19363551,-9.324623
806,-0.2670328,26.011295
807,0.5042972,-9.710533
808,-0.2906235,26.097395
809,-0.8124841,-9.300875
810,-3.401222,25.863907
811,-0.4785949,-9.426589
812,-3.5651147,26.081047
813,-1.2689613,-9.337162
814,-3.6724381,26.12218
815,-0.6743686,-9.324588
816,-3.403348,25.96871
817,-1.2745222,-9.343454
818,-3.6380632,26.122717
819,-0.834886,-9.302017
820,-3.3948047,25.96404
821,-1.2907342,-9.347413
822,-3.5374677,26.061548
823,-1.3036323,-9.350861
824,-3.623831,26.125944
825,-1.7558732,-9.599737
826,-3.6219037,26.115116
827,6.3579764,-15.260927
828,27.334856,6.3814387
829,24.211807,10.5385275
830,29.982355,10.103118
831,12.199091,-14.543759
832,25.328876,6.28137
833,5.3154135,-18.214396
834,-4.7175465,-16.656082
835,24.606794,13.530272
836,21.74341,1.4186338
837,20.44034,15.461944
838,21.743202,0.32551074
839,23.727346,14.285484
840,23.809368,0.6696368
841,19.482224,15.771081
842,19.49317,2.9078832
843,20.773792,15.430764
844,20.000257,3.9701502
845,19.062294,15.854412
846,17.425896,3.4883358
847,16.99976,12.821053
848,16.881401,4.2756805
849,16.975954,12.871661
850,15.431159,4.8464203
851,15.946214,11.086069
852,15.288517,6.8430767
853,14.470009,7.223597
854,13.849598,3.6412106
855,14.744161,6.6502204
856,12.915718,8.397347
857,14.252838,3.7360198
858,12.830852,11.139463
859,13.014483,0.38167778
860,8.140848,20.578377
861,12.695985,-1.9671601
862,10.524928,16.273108
863,16.351675,2.8866088
864,9.984442,16.522158
865,14.911856,5.2105155
866,12.510673,11.467866
867,14.406128,6.6301703
868,13.935615,11.36236
869,13.705169,11.215712
870,13.658472,9.249004
871,13.9432955,3.6805365
872,9.936994,16.604475
873,11.345663,-3.0483048
874,8.983516,19.115086
875,11.402879,-2.2938795
876,9.153816,18.892754
877,12.360703,-1.947314
878,7.930772,20.76771
879,12.069953,-2.1952612
880,7.359716,21.046846
881,11.209867,-2.0649166
882,14.430816,13.108291
883,14.7311325,3.962878
884,11.608074,17.991888
885,17.480984,7.89792
886,15.973239,11.097758
887,15.270639,6.495132
888,13.912425,11.355521
889,13.615246,2.7481003
890,9.176189,15.712786
891,11.949433,1.0129724
892,10.668301,4.6450853
893,16.304232,4.8699865
894,12.024258,7.7356186
895,19.059397,2.3685758
896,14.783005,16.145147
897,13.886424,-4.7306523
898,19.706903,12.416865
899,12.98906,-5.470395
900,13.459947,17.17704
901,14.237752,-2.8277478
902,12.298232,18.832952
903,17.581074,1.4460827
904,16.669495,15.991635
905,12.5806055,-4.896752
906,14.702413,16.214231
907,16.333271,-0.21911807
908,10.1253395,20.549574
909,17.557154,0.942716
910,10.110219,18.380018
911,15.384369,-0.41369966
912,10.016269,20.663778
913,16.516243,3.2968194
914,10.752055,19.144382
915,15.022678,-0.51859665
916,9.523064,25.8579
917,10.114481,-6.832355
918,4.7064652,24.37614
919,10.134962,-6.8203773
920,4.706952,24.343765
921,9.307294,-7.4307775
922,4.694877,24.395746
923,10.323033,-6.9845905
924,4.0732036,23.478106
925,9.850908,-6.73753
926,3.7076623,24.556988
927,10.058767,-6.8590293
928,4.2102003,23.270323
929,9.212119,-6.5086174
930,-1.2354958,24.407148
931,2.3397744,-9.941579
932,-0.2631185,25.234467
933,1.7441007,-10.34709
934,-0.32932043,25.071428
935,1.1601489,-10.397939
936,-1.0272039,24.854177
937,0.0022692434,-9.9643135
938,-1.0323466,24.847477
939,-1.7762066,-9.460917
940,-3.259241,24.940645
941,6.3615303,-15.225634
942,27.331615,6.3826556
943,24.31168,10.49728
944,29.864887,9.990488
945,12.169553,-14.514783
946,2.9343562,-17.493362
947,22.944107,11.419632
948,26.874043,6.5635014
949,23.354134,10.3764715
950,26.32426,8.578086
951,17.625698,18.198374
952,18.488108,-1.7399837
953,21.760675,18.20948
954,26.234745,8.560832
955,20.433386,11.367498
956,19.686619,10.144251
957,18.69862,21.913391
958,24.720316,7.1165686
959,16.247404,19.586071
960,16.107868,9.173351
961,23.883114,11.923896
962,23.351616,10.386245
963,21.977957,9.078941
964,22.98117,10.523254
965,21.945883,9.460942
966,23.154083,9.826777
967,20.454031,-2.839819
968,18.793789,9.712246
969,23.107954,19.156073
970,19.919674,10.684491
971,19.637941,10.08352
972,21.707783,10.837231
973,18.60458,-2.1307383
974,16.737478,18.561916
975,16.793877,-5.03155
976,21.300842,10.867348
977,18.359354,-2.3914182
978,20.104172,11.365988
979,26.37208,8.5485525
980,17.667376,18.154346
981,26.666687,8.4164715
982,17.684504,18.134926
983,15.907405,9.011232
984,24.524855,7.46181
985,24.075157,8.47194
986,23.369715,11.6111
987,26.781725,8.357686
988,22.27472,12.699417
989,16.574316,-3.1266344
990,15.2646675,18.50649
991,18.246117,-0.96705234
992,13.28281,20.30426
993,16.53639,-2.3531158
994,12.694696,22.591345
995,14.96965,-4.8775735
996,13.068277,22.059086
997,13.803684,-7.1577506
998,17.708618,18.119844
999,15.174726,-5.18736
1000,15.564528,19.976082
1001,13.596513,-6.7347813
1002,7.8097196,24.54908
1003,13.744832,-6.675036
1004,12.791746,22.648643
1005,24.962303,0.9948543
1006,12.78012,22.688915
1007,16.644968,-2.7520335
1008,11.1988125,23.657024
1009,15.085036,-3.3531039
1010,11.954831,20.921501
1011,12.351485,-7.584527
1012,2.4349174,25.712946
1013,11.697829,-7.9535646
1014,10.1507225,24.892328
1015,14.424812,-4.6249275
1016,14.402193,19.114979
1017,13.3422985,-6.3004336
1018,10.7928705,24.197681
1019,12.361459,-6.8464212
1020,11.155739,23.802113
1021,11.287807,-7.7351785
1022,14.489766,20.797815
1023,13.671782,-2.8665404
1024,7.899281,24.866083
1025,10.427687,-8.231234
1026,10.563439,24.652235
1027,17.98487,-0.059412487
1028,14.977903,18.698627
1029,15.443075,-3.251497
1030,24.767302,6.299428
1031,20.072393,15.560819
1032,16.91726,16.22803
1033,18.035948,0.34142318
1034,19.38969,13.144638
1035,18.924213,-2.5307682
1036,11.103483,18.549997
1037,11.459857,-2.9879358
1038,9.246647,20.12585
1039,10.361119,-7.330526
1040,11.041644,18.644367
1041,9.421292,-7.4381742
1042,7.458309,21.337658
1043,10.975577,-8.173498
1044,15.519258,16.755693
1045,11.218078,-4.8941474
1046,8.064265,20.821505
1047,11.379637,-4.4047384
1048,17.36967,15.591577
1049,9.837731,-3.5977192
1050,9.808469,19.292381
1051,1.6516644,-9.372409
1052,-0.9358937,24.23395
1053,2.9180722,-8.974226
1054,-0.23936133,22.766308
1055,5.6680994,-4.452862
1056,0.56378704,21.673906
1057,3.0474432,-7.046523
1058,0.42021495,22.04541
1059,2.7549531,-7.1377783
1060,-0.6575313,22.47499
1061,1.1100546,-8.137755
1062,-2.58215,23.803791
1063,-0.3503491,-11.131502
1064,-3.8483152,23.850742
1065,-1.9131716,-11.038199
1066,-5.639084,24.767593
